element_a,element_b,name_a,name_b,parent_a,parent_b,same_coarse_family,centroid_distance_raw,visual_distance,visual_similarity,cophenetic_distance_raw,cophenetic_distance_percentile,fused_mean_similarity,fused_distance_percentile,stability_a,stability_b,pair_stability,images,support_a,support_b,observed,expected,pearson_residual,adjusted_residual,log_lift,p_value_upper,q_value_bh,passes_support,significant_positive,unexpected_score,unexpected_score_adjusted,visual_bridge_index,unexpected_score_cophenetic,visual_bridge_index_cophenetic,unexpected_score_fused,visual_bridge_index_fused
F019,F033,road_and_building,zebra_crossing,C016,C023,False,0.06016947325278131,0.1498759305210918,0.8501240694789082,0.27367761731147766,0.2682382133995037,0.11720021565755208,0.0337468982630273,0.45704154421885806,1.0,0.6760484777135868,378818,13367,44394,1747,1566.4899714374712,4.560763218013388,4.942017321587243,0.10902963162087846,5.977059723454068e-07,4.288168114762776e-06,True,True,0.6835486311861256,0.7406894447242418,0.016340917493551013,1.2233709773380825,0.029245913593590474,0.15391161232005482,0.0036794118859651294
F019,F034,road_and_building,red_door_street,C016,C018,False,0.07136174160265267,0.8560794044665012,0.14392059553349879,0.27367761731147766,0.2682382133995037,0.023184458414713543,0.6287841191066997,0.45704154421885806,0.8333333730697632,0.6171450167318168,378818,13367,15775,464,556.6378181606999,-3.9264671040795713,-4.0835547801534755,-0.18185108044068224,0.9999873951062854,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F019,F035,road_and_building,small alley entrance,C016,C010,False,0.06471111361940486,0.38411910669975186,0.6158808933002482,0.27367761731147766,0.2682382133995037,0.05430003574916294,0.11761786600496278,0.45704154421885806,0.3212707968694823,0.3831893802203439,378818,13367,65633,2468,2315.930898214974,3.159935240162979,3.538287856438189,0.06358308354185117,0.00023215851776904253,0.0012964863485384758,True,True,1.2137915016804695,1.3591239706616172,0.024423477251311568,0.8476153832794492,0.01705541273169755,0.37166483966184916,0.0074785066002078055
F019,F036,road_and_building,pedestrian walk,C016,C024,False,0.06936809603126318,0.7285359801488833,0.2714640198511167,0.27367761731147766,0.2682382133995037,0.02132688249860491,0.6709677419354839,0.45704154421885806,0.6076337546110153,0.5269856445169272,378818,13367,191641,5902,6762.258517282706,-10.461238330363813,-15.152081986395045,-0.13605488152838124,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F019,F037,road_and_building,street_corner_shops,C016,C003,False,0.06776653856378097,0.6203473945409429,0.3796526054590571,0.2803388833999634,0.7880893300248138,0.03521034934303977,0.3062034739454094,0.45704154421885806,0.6591791060160507,0.5488827165528007,378818,13367,5196,117,183.34644077102988,-4.899834235432085,-5.023201777136502,-0.4476625145578301,0.9999999662553911,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F019,F038,road_and_building,red-yellow hotspot,C016,C000,False,0.07643895838532996,0.9771712158808933,0.022828784119106715,0.2803388833999634,0.7880893300248138,0.012737909952799479,0.884863523573201,0.45704154421885806,0.5312499850988388,0.4927507621057715,378818,13367,4115,166,145.20219472147573,1.7259607586352337,1.766862643476125,0.13343053304194713,0.04449278890918427,0.18664995472773618,False,False,1.6865591730783003,1.7265273176200944,0.13038447620823518,1.3602112579219607,0.1051551793898819,1.527239718435048,0.11806781161974776
F019,F039,road_and_building,red car corner,C016,C017,False,0.07119516380583266,0.8436724565756824,0.15632754342431765,0.27367761731147766,0.2682382133995037,0.050664265950520836,0.13647642679900746,0.45704154421885806,0.30280448123812675,0.37201374665657677,378818,13367,1373,34,48.447779672560436,-2.0756980190271497,-2.117155654858752,-0.34979468482077625,0.9890327793609968,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F019,F040,road_and_building,cobblestone,C016,C013,False,0.06608604561099304,0.49230769230769234,0.5076923076923077,0.27367761731147766,0.2682382133995037,0.013116200764973959,0.8779156327543425,0.45704154421885806,0.45202021673321724,0.45452394642514987,378818,13367,77947,2713,2750.443614083808,-0.7139641207435166,-0.8156459405482044,-0.013704670694812782,0.7955724629926841,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F019,F041,road_and_building,concrete_wall,C016,C011,False,0.0695694424934682,0.7424317617866005,0.25756823821339947,0.2803388833999634,0.7880893300248138,0.012390984429253472,0.8878411910669975,0.45704154421885806,0.511904776096344,0.4836959265489858,378818,13367,8967,576,316.41022601882696,14.593596184167279,15.037110201223902,0.5983568046189308,3.664189446404355e-42,5.682312249193214e-41,True,True,10.834749325813524,11.164028218873925,0.44423909663023353,11.50105743943307,0.47155861326792164,12.956795818101867,0.5312458180959143
F019,F042,road_and_building,Red-yellow glow street,C016,C025,False,0.07204248548084465,0.8838709677419355,0.11612903225806448,0.20008252561092377,0.0315136476426799,0.029774771796332464,0.4411910669975186,0.45704154421885806,0.9285714626312256,0.651456625723109,378818,13367,66510,1941,2346.876785158044,-8.378168050800804,-9.394484820422795,-0.18983757284756506,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F019,F043,road_and_building,tree_shadows,C016,C015,False,0.06992169383255865,0.7672456575682383,0.23275434243176174,0.2774387001991272,0.45186104218362283,0.03327655792236328,0.34789081885856077,0.45704154421885806,0.7320646420121193,0.5784323248689033,378818,13367,16390,560,578.3387537023056,-0.7625681643125236,-0.7937491175792055,-0.03219470525994049,0.79199286613412,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F019,F044,road_and_building,road_and_buildings,C016,C026,False,0.0747852399811572,0.9598014888337469,0.04019851116625306,0.2461954951286316,0.06426799007444169,0.0343733893500434,0.32655086848635234,0.45704154421885806,0.8246913684739007,0.613936655161813,378818,13367,21673,267,764.7550829158065,-17.999254491852074,-18.873293192438677,-1.0510896536311474,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F019,F045,road_and_building,underpass glow,C016,C027,False,0.07459197344472447,0.9563275434243176,0.04367245657568242,0.2803388833999634,0.7880893300248138,0.02817535400390625,0.4803970223325062,0.45704154421885806,0.7119318172335625,0.5704230159512896,378818,13367,85507,2799,3017.2063339123274,-3.972508612145595,-4.596382139909274,-0.07505622093772986,0.9999982956499652,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F019,F046,road_and_building,window_heat_zone,C016,C021,False,0.06439375806739983,0.3588089330024814,0.6411910669975186,0.2803388833999634,0.7880893300248138,0.043602220939867424,0.18163771712158808,0.45704154421885806,0.739260733127594,0.581268326204861,378818,13367,39968,1269,1410.3138076860128,-3.7629350271631195,-4.050777891157112,-0.1055435843014028,0.9999812302117662,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F019,F047,road_and_building,underpass,C016,C008,False,0.061484256353451186,0.20347394540942929,0.7965260545905707,0.2803388833999634,0.7880893300248138,0.07074207729763454,0.07096774193548387,0.45704154421885806,0.3610449731349945,0.40621737044847556,378818,13367,10970,205,387.08823234376405,-9.255010068303477,-9.562207250409278,-0.6344974853092321,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F019,F048,road_and_building,shaded path,C016,C028,False,0.07735655872730804,0.9856079404466501,0.014392059553349879,0.2774387001991272,0.45186104218362283,0.037518455868675596,0.2674937965260546,0.45704154421885806,0.6641156588281903,0.5509341578181194,378818,13367,155,5,5.469341477965672,-0.20068800554178212,-0.20436684368710198,-0.08188852388363989,0.641885222632075,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F019,F049,road_and_building,red_wall_yellow_wall,C016,C029,False,0.07330846005984608,0.9285359801488834,0.07146401985111661,0.2774387001991272,0.45186104218362283,0.020055481881806343,0.711166253101737,0.45704154421885806,1.0,0.6760484777135868,378818,13367,349,3,12.31483984393561,-2.654367236507737,-2.7037174754191886,-1.2978408936956038,0.9996603437914959,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F019,F050,road_and_building,greenery_and_water,C016,C030,False,0.06867215733216582,0.6744416873449132,0.32555831265508683,0.2774387001991272,0.45186104218362283,0.03217739529079861,0.3751861042183623,0.45704154421885806,0.688131312529246,0.5608070949120706,378818,13367,1487,60,52.47039211441906,1.0394777685743084,1.0603992661657784,0.13291024693235695,0.16082395227075807,0.5959946466504564,False,False,0.7010671401947817,0.7151774703321553,0.0896402112064879,0.4696995078346937,0.06005696269573747,0.38999761441299113,0.04986607775725154
F019,F051,road_and_building,zebra_crossing,C016,C020,False,0.06854561411779453,0.6684863523573201,0.3315136476426799,0.2774387001991272,0.45186104218362283,0.0248199462890625,0.5791563275434243,0.45704154421885806,0.8715151250362396,0.6311248834871385,378818,13367,19455,488,686.4905706698204,-7.5756969306029465,-7.919018698825657,-0.3409810952738776,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F019,F052,road_and_building,palm_tree_street,C016,C026,False,0.04247702750028849,0.012903225806451613,0.9870967741935484,0.2461954951286316,0.06426799007444169,0.21063444349500868,0.005955334987593052,0.45704154421885806,0.6043684764040841,0.5255677898548589,378818,13367,90021,1013,3176.4876721803084,-38.386705230106685,-44.76101802353653,-1.1425237880363819,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F019,F053,road_and_building,road_marking,C016,C030,False,0.06523509932694338,0.41885856079404465,0.5811414392059553,0.2774387001991272,0.45186104218362283,0.03165283203125,0.38610421836228287,0.45704154421885806,0.5154761910438538,0.4853802986965355,378818,13367,86968,2513,3068.75928810141,-10.032411043956445,-11.63699707340564,-0.1997600541032339,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F019,F054,road_and_building,highlighted_lane,C016,C023,False,0.06984687921001545,0.7607940446650124,0.23920595533498756,0.27367761731147766,0.2682382133995037,0.03384455928096065,0.337468982630273,0.45704154421885806,0.8999999761581421,0.6413558909842901,378818,13367,245062,8975,8647.275879182087,3.5242665647086193,6.038479130794311,0.0371964790411683,6.780396728270362e-10,5.40287739296168e-09,True,True,2.6812410142423393,4.594038961542273,0.028298859737027796,0.9453429668610465,0.00997751708275507,1.1893306521101048,0.012552657939451338
F019,F055,road_and_building,small alley entrance,C016,C014,False,0.07254593532837875,0.9076923076923077,0.09230769230769231,0.2774387001991272,0.45186104218362283,0.031180826822916667,0.4,0.45704154421885806,0.8571428656578064,0.6258992721967498,378818,13367,535,9,18.878049617494415,-2.2734878714596136,-2.316326019786587,-0.7128491638595112,0.9963172169388992,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F019,F056,road_and_building,stone_wall_street,C016,C021,False,0.06456859318890895,0.37121588089330027,0.6287841191066997,0.2803388833999634,0.7880893300248138,0.05276192559136285,0.1270471464019851,0.45704154421885806,0.4911375728746255,0.4737829405228947,378818,13367,8534,212,301.1313559545745,-5.136325328779787,-5.289328091439176,-0.35026360773193155,0.9999999890097377,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F019,F057,road_and_building,streetlight illumination,C016,C027,False,0.06621324236667987,0.5022332506203474,0.4977667493796526,0.2803388833999634,0.7880893300248138,0.06497955322265625,0.0803970223325062,0.45704154421885806,0.2642857193946838,0.3475479151241424,378818,13367,119269,4090,4208.534766035405,-1.827175600773165,-2.247429429812019,-0.028566137710337045,0.9881343639436146,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F019,F058,road_and_building,shaded alley,C016,C031,False,0.0790083612225417,0.9955334987593052,0.004466501240694809,0.2774387001991272,0.45186104218362283,0.017985026041666668,0.777667493796526,0.45704154421885806,0.875,0.6323854451135801,378818,13367,169922,5601,5995.880274960535,-5.099633486837006,-6.991805823429966,-0.06812158065370555,0.9999999999988619,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F019,F059,road_and_building,road_edge,C016,C024,False,0.07353573884658535,0.9349875930521092,0.06501240694789079,0.27367761731147766,0.2682382133995037,0.021586100260416668,0.6632754342431761,0.45704154421885806,0.7857142686843872,0.5992529204553809,378818,13367,1891,45,66.7259660311812,-2.65969392400006,-2.714679063552664,-0.3903472462127544,0.9983050178617023,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F019,F060,road_and_building,street_corner_shop,C016,C031,False,0.07464823981730373,0.9578163771712159,0.04218362282878407,0.2774387001991272,0.45186104218362283,0.020183987087673612,0.707196029776675,0.45704154421885806,0.3880471537510554,0.42113379154386915,378818,13367,35651,1208,1257.983826006156,-1.4092627327825877,-1.5074907801935615,-0.04052776254643167,0.9367058045771168,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F019,F061,road_and_building,sunlit street,C016,C014,False,0.07035727193899334,0.7930521091811414,0.20694789081885856,0.2774387001991272,0.45186104218362283,0.009114583333333334,0.9330024813895782,0.45704154421885806,0.8258823394775391,0.6143798009195107,378818,13367,9753,308,344.14508022322065,-1.9484012982841645,-2.0097518450338274,-0.11079329118020098,0.9805267643325708,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F019,F062,road_and_building,shaded alley,C016,C005,False,0.05402158095725669,0.06401985111662531,0.9359801488833747,0.2803388833999634,0.7880893300248138,0.19843641916910806,0.009429280397022333,0.45704154421885806,0.5,0.4780384630021198,378818,13367,6655,209,234.82882281201,-1.685500604001062,-1.7313216978175312,-0.11626004275805589,0.9630615685016537,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F019,F063,road_and_building,blue_wall_graffiti,C016,C013,False,0.06887210519993708,0.6937965260545905,0.3062034739454095,0.27367761731147766,0.2682382133995037,0.055155436197916664,0.11364764267990074,0.45704154421885806,0.11488095670938492,0.2291405024341988,378818,13367,39,2,1.3761568880042658,0.5317915229821786,0.5414569342452876,0.28706525578669034,0.4022525441279686,1.0,False,False,0.36895511123031544,0.3756609399875494,0.1991648772157782,0.1426468080257407,0.07700187134129337,0.06043685298407885,0.03262428961546009
F020,F021,advertising_wall,road_and_building,C013,C017,False,0.06680883959818733,0.5429280397022332,0.45707196029776676,0.2721763849258423,0.21861042183622828,0.025918143136160716,0.5459057071960298,0.6375811781202044,0.7211538553237915,0.6780812080298867,378818,8894,169116,2745,3970.555000026398,-19.449444328368283,-26.45328988806243,-0.3690685947385681,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F020,F022,advertising_wall,tree_canopy_and_road,C013,C005,False,0.0622507591351743,0.23523573200992556,0.7647642679900745,0.2803388833999634,0.7880893300248138,0.034942142547123016,0.31116625310173696,0.6375811781202044,0.5876411199569702,0.6121020483334797,378818,8894,107423,2297,2522.1086695985937,-4.482397051504972,-5.358992904908625,-0.09347197718837238,0.9999999700310982,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F020,F023,advertising_wall,street_corner_cafe,C013,C018,False,0.06356250694883063,0.30173697270471467,0.6982630272952853,0.2721763849258423,0.21861042183622828,0.009251185825892858,0.9300248138957816,0.6375811781202044,0.48124999552965164,0.5539277381754216,378818,8894,8214,291,192.8506987524352,7.067675537041944,7.2309495563637505,0.41053437381858277,8.94716184589761e-12,7.7414069876951e-11,True,True,2.1325790206062045,2.1818448289176975,0.12387339914724484,1.5450675305543307,0.0897470926387522,6.573113626013202,0.38180715460844866
F020,F024,advertising_wall,road_edge,C013,C018,False,0.06727379514909362,0.5806451612903226,0.4193548387096774,0.2721763849258423,0.21861042183622828,0.021753946940104168,0.6615384615384615,0.6375811781202044,0.4875000019868215,0.5575130721340619,378818,8894,9323,194,218.88812569624463,-1.6822134082823514,-1.7236559651448482,-0.12041026160534639,0.9625936682599946,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F020,F025,advertising_wall,shaded alley,C013,C019,False,0.06943442748590639,0.7330024813895781,0.26699751861042187,0.2803388833999634,0.7880893300248138,0.031349836077008926,0.3945409429280397,0.6375811781202044,0.7079328984022141,0.6718368041372359,378818,8894,17421,315,409.0153424599676,-4.64867230432581,-4.816265732699494,-0.26081568693471824,0.999999750745179,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F020,F026,advertising_wall,tree_shadows,C013,C016,False,0.062405882316902854,0.24516129032258063,0.7548387096774194,0.27367761731147766,0.2682382133995037,0.028152901785714286,0.480893300248139,0.6375811781202044,0.7362637281417846,0.685148082676886,378818,8894,208,6,4.883484945277152,0.5052422455813937,0.5114196325406618,0.18846625308823334,0.3633448675092243,1.0,False,False,0.12386584085221265,0.1253802970099687,0.046204629789373335,0.13552527728870636,0.05055385101448641,0.24296761090241714,0.09063215843300154
F020,F027,advertising_wall,car_top_heat,C013,C020,False,0.06743896467106167,0.596029776674938,0.40397022332506205,0.2774387001991272,0.45186104218362283,0.014902387346540178,0.8426799007444169,0.6375811781202044,0.9444444179534912,0.7759896807740666,378818,8894,94699,2134,2223.3708693884664,-1.8953526512598429,-2.214693687416889,-0.04101688516144432,0.9872934527581689,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F020,F028,advertising_wall,red_car_street,C013,C021,False,0.04741934096680625,0.025310173697270472,0.9746898263027295,0.2803388833999634,0.7880893300248138,0.09618314107259114,0.04962779156327544,0.6375811781202044,0.6187312696129084,0.6280855131426039,378818,8894,158116,1426,3712.293776958856,-37.52415019208675,-49.74867411856694,-0.9565607411674107,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F020,F029,advertising_wall,electric_bike_parking,C013,C022,False,0.0632645776289475,0.286848635235732,0.713151364764268,0.18481694161891937,0.026799007444168736,0.05729784284319196,0.10570719602977667,0.6375811781202044,0.39830395206809044,0.5039356139523248,378818,8894,125824,1332,2954.1327392045782,-29.844986501331046,-36.95643372563849,-0.7963174815430987,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F020,F030,advertising_wall,stone_wall_and_shadows,C013,C012,False,0.06308668433251509,0.27692307692307694,0.7230769230769231,0.2774387001991272,0.45186104218362283,0.031448800223214286,0.3905707196029777,0.6375811781202044,0.38914142847061156,0.49810566190284544,378818,8894,10570,160,248.16555707490141,-5.596650709600461,-5.744229515175429,-0.43781490679034923,0.9999999996226843,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F020,F031,advertising_wall,road_edge,C013,C001,False,0.06313973354875874,0.27990074441687346,0.7200992555831265,0.2591095566749573,0.08610421836228288,0.03018951416015625,0.430272952853598,0.6375811781202044,0.5565476566553116,0.5956880984293145,378818,8894,2681,38,62.94530354946175,-3.1441780170326497,-3.1930658730971646,-0.49951993199419037,0.99976287242652,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F020,F032,advertising_wall,tree-lined walk,C013,C012,False,0.06535582024135371,0.432258064516129,0.567741935483871,0.2774387001991272,0.45186104218362283,0.007710048130580357,0.9528535980148883,0.6375811781202044,0.42500001192092896,0.5205497174157785,378818,8894,325,6,7.630445226995549,-0.5902435828698651,-0.5975525823666326,-0.2238135086267511,0.7759054993515866,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F020,F033,advertising_wall,zebra_crossing,C013,C023,False,0.06209879916099914,0.22878411910669974,0.7712158808933003,0.2721763849258423,0.21861042183622828,0.0012850080217633928,0.9846153846153847,0.6375811781202044,1.0,0.7984868052261129,378818,8894,44394,1149,1042.295339714586,3.3051257635495634,3.5596971456704347,0.09742213116558844,0.00023418458822935996,0.0013041882040618498,True,True,0.7561602863505452,0.8144021757588439,0.02228863646021651,0.7225349373913561,0.02129749319029365,3.2542776748795705,0.09592332914765632
F020,F034,advertising_wall,red_door_street,C013,C018,False,0.06895441570792958,0.7022332506203474,0.29776674937965264,0.2721763849258423,0.21861042183622828,0.007709503173828125,0.9533498759305211,0.6375811781202044,0.8333333730697632,0.728915409199657,378818,8894,15775,986,370.3700721718609,31.98908228753202,33.06713183101893,0.9783115339723516,7.121363421793329e-170,4.101905330952958e-168,True,True,22.46379723913539,23.220839474387983,0.6870028886207828,6.993146773031193,0.21386909712894336,30.496787629949882,0.9326731795339392
F020,F035,advertising_wall,small alley entrance,C013,C010,False,0.06528719745681785,0.4267990074441687,0.5732009925558312,0.23827536404132843,0.05235732009925558,0.026720942283163265,0.5250620347394541,0.6375811781202044,0.3212707968694823,0.4525883484621112,378818,8894,65633,1052,1540.9508048719965,-12.455775682195592,-13.862580499097259,-0.38155576745697184,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F020,F036,advertising_wall,pedestrian walk,C013,C024,False,0.05801266144675417,0.10272952853598015,0.8972704714640198,0.2721763849258423,0.21861042183622828,0.022831819495376274,0.6392059553349876,0.6375811781202044,0.6076337546110153,0.6224273814112731,378818,8894,191641,4316,4499.4035499897045,-2.7341999081234842,-3.9362058514830127,-0.04161107451751537,0.9999604103324434,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F020,F037,advertising_wall,street_corner_shops,C013,C003,False,0.06393632590003642,0.3250620347394541,0.6749379652605458,0.2803388833999634,0.7880893300248138,0.01429481010932427,0.8550868486352358,0.6375811781202044,0.6591791060160507,0.6482902058537802,378818,8894,5196,178,121.99321045990423,5.070757575241206,5.166904173154603,0.37653299758803227,7.258591108026764e-07,5.151928310303057e-06,False,False,1.648310775078407,1.679564383829412,0.12239658234251173,3.996209940190092,0.2967416378013872,4.335938115206252,0.32196841431472933
F020,F038,advertising_wall,red-yellow hotspot,C013,C000,False,0.06417192953194774,0.34540942928039703,0.6545905707196029,0.2803388833999634,0.7880893300248138,0.0501014164515904,0.13995037220843673,0.6375811781202044,0.5312499850988388,0.5819922605805499,378818,8894,4115,105,96.61317572026672,0.8532560275543214,0.8681795647560003,0.08283389454545537,0.20555855754871957,0.7360675879542072,False,False,0.2947226775075969,0.29987740797527357,0.028611608240018332,0.6724419710949192,0.065280508455674,0.11941349864531943,0.011592634373110875
F020,F039,advertising_wall,red car corner,C013,C017,False,0.0754160844585337,0.96575682382134,0.03424317617866002,0.2721763849258423,0.21861042183622828,0.00025694710867745537,0.9880893300248139,0.6375811781202044,0.30280448123812675,0.43938870933136437,378818,8894,1373,82,32.23569629743043,8.76494921503807,8.88579613637693,0.924332180941237,5.673102604933475e-14,5.369471761289148e-13,False,False,8.464809514870515,8.581518253791318,0.8926801112216612,1.9161092452725905,0.2020686479923647,8.660552797588485,0.913322765386602
F020,F040,advertising_wall,cobblestone,C013,C013,True,0.04064970161699894,0.008933002481389578,0.9910669975186104,0.134534552693367,0.015384615384615385,0.14857755388532365,0.022332506203473945,0.6375811781202044,0.45202021673321724,0.5368422322423179,378818,8894,77947,1017,1830.0625049496064,-19.00601081782091,-21.581150171450574,-0.5872746610411217,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F020,F041,advertising_wall,concrete_wall,C013,C011,False,0.06792628839474661,0.6277915632754343,0.3722084367245657,0.2803388833999634,0.7880893300248138,0.0,0.9947890818858561,0.6375811781202044,0.511904776096344,0.5712975146356463,378818,8894,8967,113,210.52985338605873,-6.721724794992602,-6.88400390638287,-0.6201967717885009,0.9999999999999795,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F020,F042,advertising_wall,Red-yellow glow street,C013,C025,False,0.06338249327468586,0.2923076923076923,0.7076923076923076,0.27367761731147766,0.2682382133995037,0.037511189778645836,0.2679900744416873,0.6375811781202044,0.9285714626312256,0.7694411524692568,378818,8894,66510,1180,1561.5412678383816,-9.655278060465033,-10.76086072022502,-0.28005539339598795,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F020,F043,advertising_wall,tree_shadows,C013,C015,False,0.06420319159839936,0.34689826302729526,0.6531017369727048,0.2774387001991272,0.45186104218362283,0.04675892421177456,0.1617866004962779,0.6375811781202044,0.7320646420121193,0.6831915082275487,378818,8894,16390,330,384.8092223706371,-2.7940289678190187,-2.8906386992495925,-0.1534395276122825,0.9985519718454057,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F020,F044,advertising_wall,road_and_buildings,C013,C026,False,0.06865083233675513,0.6729528535980149,0.32704714640198507,0.27367761731147766,0.2682382133995037,0.027068607390873016,0.5121588089330025,0.6375811781202044,0.8246913684739007,0.7251259851206225,378818,8894,21673,656,508.8450443220755,6.523521793817986,6.7988210410996155,0.25379702016988054,3.629781548356459e-11,3.0617738918354066e-10,True,True,4.390022606658655,4.575286020710213,0.17079342895799407,1.7498578310464623,0.06807805925648656,3.3410791519703036,0.1299843795609512
F020,F045,advertising_wall,underpass glow,C013,C027,False,0.06455366592960553,0.369727047146402,0.630272952853598,0.2803388833999634,0.7880893300248138,0.013872419084821428,0.864516129032258,0.6375811781202044,0.7119318172335625,0.6737316429952157,378818,8894,85507,1917,2007.558400076026,-2.0211318557557103,-2.324364593451647,-0.04614603085048606,0.9905483559505082,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F020,F046,advertising_wall,window_heat_zone,C013,C021,False,0.056944378073886505,0.08833746898263027,0.9116625310173697,0.2803388833999634,0.7880893300248138,0.05848951463575487,0.10124069478908189,0.6375811781202044,0.739260733127594,0.6865411343579476,378818,8894,39968,634,938.3804148694096,-9.936358153918263,-10.631566782732028,-0.3918508302369496,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F020,F047,advertising_wall,underpass,C013,C008,False,0.06327228959753134,0.2873449131513648,0.7126550868486352,0.2803388833999634,0.7880893300248138,0.021756490071614582,0.6610421836228287,0.6375811781202044,0.3610449731349945,0.4797869103318549,378818,8894,10970,373,257.55687427735745,7.193355173685538,7.387050773391472,0.3697380010097343,2.1854978397306427e-12,1.924001591658068e-11,True,True,2.0669740176495917,2.1226314629248946,0.10624233378890133,5.669006459460364,0.2913865735004755,4.755111211587661,0.24441241555581442
F020,F048,advertising_wall,shaded path,C013,C028,False,0.06916583232226253,0.719106699751861,0.28089330024813897,0.2774387001991272,0.45186104218362283,0.038174064791932395,0.2540942928039702,0.6375811781202044,0.6641156588281903,0.6507131811818118,378818,8894,155,6,3.6391354159517237,1.2375762577029514,1.2526199168789518,0.4513152476004308,0.1589942107102583,0.5902989480513456,False,False,0.8899493783680281,0.9007673744702736,0.3245438182496398,0.5592124975873635,0.20393177813409044,0.31446106399201545,0.11467662867068018
F020,F049,advertising_wall,red_wall_yellow_wall,C013,C029,False,0.07043151523467302,0.798014888337469,0.20198511166253097,0.2774387001991272,0.45186104218362283,0.014201969295353084,0.856575682382134,0.6375811781202044,1.0,0.7984868052261129,378818,8894,349,22,8.193924259142912,4.823077928000144,4.88295702497792,0.9508908885355398,3.5550103287769874e-05,0.00022257455971473313,False,False,3.8488879941559464,3.896672405044415,0.7588250862358055,2.179361019078973,0.42967054789658016,4.131331267358933,0.8145100117182837
F020,F050,advertising_wall,greenery_and_water,C013,C030,False,0.06548514768312749,0.4392059553349876,0.5607940446650124,0.2774387001991272,0.45186104218362283,0.021586100260416668,0.6632754342431761,0.6375811781202044,0.688131312529246,0.6623741940503112,378818,8894,1487,57,34.9122217001304,3.7382065244889846,3.790319565211309,0.48472794148078646,0.00030118956505638194,0.001663556611379907,False,False,1.641842567827668,1.6647309256635276,0.21289539861563078,1.6891498960532112,0.21902967281303032,2.4794605558211056,0.3215081358754695
F020,F051,advertising_wall,zebra_crossing,C013,C020,False,0.06074535586646416,0.171712158808933,0.828287841191067,0.2774387001991272,0.45186104218362283,0.03216814313616071,0.3771712158808933,0.6375811781202044,0.8715151250362396,0.7454271528259371,378818,8894,19455,851,456.77019043445665,18.445931160272867,19.16494966066347,0.621725057580367,5.800286046968753e-67,1.4616720838361257e-65,True,True,3.1673906607714204,3.2908548796970525,0.10675775182273299,8.33499767812826,0.28093333246993757,6.957274283775374,0.23449679591120542
