,F000,F001,F002,F003,F004,F005,F006,F007,F008,F009,F010,F011,F012,F013,F014,F015,F016,F017,F018,F019,F020,F021,F022,F023,F024,F025,F026,F027,F028,F029,F030,F031,F032,F033,F034,F035,F036,F037,F038,F039,F040,F041,F042,F043,F044,F045,F046,F047,F048,F049,F050,F051,F052,F053,F054,F055,F056,F057,F058,F059,F060,F061,F062,F063
F021,0.0,0.0,0.08779318481457696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09522473259352632,0.0,0.0,0.0,0.0,0.0,0.0,0.021936714693391555,0.0,0.0499937011737654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021480309208791144,0.0,0.054911315448549276,0.0,0.0,0.0,0.0,0.0,0.012499659726376887,0.0,0.0,0.0,0.0,0.0,0.19572473143525,0.05694281546409586,0.0,0.0,0.00624123126021589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010290722210416641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569533317699919,0.0
F022,0.06867627285556926,0.0,0.0,0.0,0.008650042875329587,0.0,0.23463085786768934,0.0,0.0008375665094485158,0.0,0.036471589055923306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044690465945573514,0.0,0.0,0.06124702285231099,0.0,0.0,0.0,0.01201282652408181,0.0,0.0,0.10383257947658081,0.0,0.0,0.13521156508523288,0.1081002291797294,0.05163520066665051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09843816574586017,0.0,0.0,0.0,0.0,0.09490183272925232,0.0,0.0,0.0,0.02056926281951541,0.0,0.0,0.0
F023,0.0,0.39273803916655753,0.0,0.0,0.0,0.0,0.0,0.35226133839682233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06124702285231099,0.0,0.0,0.0,0.0,0.0,0.0,0.04597882960814072,0.0,0.0,0.0,0.0,0.0,0.07091545228605926,0.02035160369274369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07803452882054573,0.0,0.24204637343135654,0.0,0.0,0.0,0.0,0.0,0.005088586368933646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024645824216464794,0.0,0.0,0.0,0.0,0.0
F025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08051475906967528,0.2766012266772995,0.0,0.0,0.0,0.0,0.146318497844846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20524286306470646,0.0,0.0,0.14333466511744028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09379492178122686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003322202531231911,0.0,0.0,0.0,0.0,0.0
F026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04563185789532769,0.007807516593318047,0.029848634778436415,0.0,0.0,0.23768157747223018,0.0,0.0,0.0,0.0,0.26866090258134895,0.0,0.0,0.29587219669249226,0.021480309208791144,0.01201282652408181,0.0,0.07803452882054573,0.0,0.0,0.0,0.0,0.269259157809234,0.0,0.0,0.0,0.0,0.08298306494164089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029440934446428417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006577766853952349,0.12067593021660478,0.19783817176894866,0.0,0.0,0.0,0.0,0.0
F028,0.0,0.0,0.16963609609512637,0.0,0.06402584595480348,0.0,0.053493205202359895,0.0,0.0,0.0,0.13800973986645884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2799348098394953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21950523113630194,0.0,0.0,0.16305327387551538,0.023707179965031765,0.12547169574539035,0.0,0.0,0.0,0.0,0.18077222413428543,0.13058357128947404,0.20390116990710475,0.02950915990189755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01029059981756919,0.0,0.28947134515332984,0.0
F029,0.4384058688717777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023067600231840717,0.05353715437750344,0.0,0.15536699497582862,0.05455541630936297,0.0,0.03955672777196578,0.04839898661163606,0.0,0.0,0.0,0.0,0.054911315448549276,0.0,0.04597882960814072,0.24204637343135654,0.0,0.0,0.269259157809234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011232912220906468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060631789525093835,0.03107047425440163,0.0,0.16484831142085637,0.15467373808012297,0.12201917264634951,0.0,0.0,0.4731561313229184,0.0,0.0
F030,0.0,0.0,0.6182024269434363,0.0,0.17105338659911043,0.0,0.0,0.0,0.0,0.0,0.14038103237751987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1062656433654097,0.0,0.0,0.10383257947658081,0.0,0.0,0.0,0.0,0.0,0.21950523113630194,0.0,0.0,0.0,0.0,0.2804465317978256,0.0,0.5528614605781444,0.0,0.0,0.0,0.0,0.19328088984043257,0.4117626088191824,0.0,0.0,0.0,0.22016778296818212,0.0,0.0,0.0,0.0,0.0,0.47912000017320316,0.0,0.0,0.040826365296743425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37794872161223236,0.0
F031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F033,0.0,0.0,0.20339741034733014,0.0,0.10057608048862032,0.0,0.1465090864948705,0.0,0.0,0.10606481369703111,0.045788493956462346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13521156508523288,0.0,0.0,0.20524286306470646,0.0,0.0,0.16305327387551538,0.0,0.2804465317978256,0.0,0.0,0.0,0.0,0.3088835693042767,0.0,0.0,0.0,0.0,0.17014312282622132,0.22246046830646066,0.07420082644853097,0.15257819585788446,0.0,0.30021940678332215,0.0,0.0,0.0,0.0,0.0,0.1345318949481719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3479090535975909,0.0,0.13733934944271353,0.0
F034,0.0,0.1975514896030338,0.0,0.0,0.0,0.0,0.0,0.255488941543343,0.1692528295477454,0.3327606851586865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1081002291797294,0.0,0.0,0.0,0.0,0.08298306494164089,0.023707179965031765,0.0,0.0,0.0,0.0,0.0,0.0,0.05707494683622393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32344763487337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3900567868224452,0.0,0.0,0.0
F035,0.1323789876064843,0.0,0.2198506472936196,0.0,0.24383761353915248,0.0,0.22366191506734992,0.0,0.0,0.0,0.19101092109539147,0.0,0.0,0.0,0.0,0.10349798677271216,0.0,0.0,0.0,0.18056334698056034,0.0,0.012499659726376887,0.05163520066665051,0.07091545228605926,0.005088586368933646,0.0,0.0,0.0,0.12547169574539035,0.0,0.5528614605781444,0.0,0.0,0.3088835693042767,0.05707494683622393,0.0,0.0,0.0,0.09200152749024652,0.0,0.0,0.2243078472864592,0.1496642261192901,0.0,0.0,0.12589289463600897,0.0,0.0,0.0,0.0,0.0,0.17274473649843247,0.0,0.0,0.0,0.0,0.2893949166734283,0.0,0.0,0.0,0.0,0.0,0.17769966242557977,0.0
F036,0.0,0.147356234035079,0.0,0.0,0.0,0.0,0.28113913979775257,0.097492440523255,0.0,0.0,0.0,0.043666652239007994,0.0836760377995126,0.0005205446272434173,0.0,0.0,0.0,0.11602162388803443,0.19144272963902462,0.0,0.028424761134063718,0.0,0.0,0.02035160369274369,0.0,0.14333466511744028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2412969156669501,0.0,0.04227219951918944,0.07748621584262788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16123288852191286,0.0,0.0,0.0,0.0,0.0,0.0830959562067001,0.0,0.0,0.0,0.0,0.0
F037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
