,F000,F001,F002,F003,F004,F005,F006,F007,F008,F009,F010,F011,F012,F013,F014,F015,F016,F017,F018,F019,F020,F021,F022,F023,F024,F025,F026,F027,F028,F029,F030,F031,F032,F033,F034,F035,F036,F037,F038,F039,F040,F041,F042,F043,F044,F045,F046,F047,F048,F049,F050,F051,F052,F053,F054,F055,F056,F057,F058,F059,F060,F061,F062,F063
F043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004706838541852798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1550244325467887,0.0,0.0,0.0,0.0,0.3327391058002706,0.0,0.25478283419296505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047944761401428155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29191849310126183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5162600663332886,0.0,0.0,0.0,0.0,0.11327081068983981,0.0,0.3091939400647283,0.0,0.0,0.0,0.0,0.18794180818389009,0.08952185893055321,0.0,0.0,0.0,0.0,0.0,0.03392088040270666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07112382524442531,0.0,0.0,0.0
F045,0.0,0.0,0.30928926647694105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1944052007424662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053293716257129566,0.0,0.0,0.0,0.2916770849644767,0.0,0.0,0.15388889921097165,0.0,0.06763529559325095,0.30231281510294283,0.0,0.17084684155566832,0.048510516951497516,0.03184580198072465,0.0,0.0,0.0,0.0,0.04405947806157107,0.0,0.3461096715823838,0.0047944761401428155,0.0,0.0,0.03377545782836492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006466272232269816,0.0,0.0,0.0,0.0,0.0,0.3955451443330511,0.0,0.19367861653582186,0.0
F046,0.0,0.0,0.0,0.0,0.020839115824752934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028159028625667746,0.0,0.0,0.0,0.12900751840110722,0.0,0.1046058773380362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03377545782836492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2902198277820864,0.0,0.0,0.0,0.3407600513961358,0.0,0.053378600344528834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1085266068553226,0.0,0.0,0.0,0.0,0.0
F048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13134011268728685,0.0,0.0,0.0,0.0,0.0,0.019231136408165993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3978768924556282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2926700576696444,0.0,0.0,0.0,0.0,0.0
F051,0.0,0.0,0.0,0.0,0.2826051196895217,0.0,0.0,0.28393124026045724,0.31008908280241815,0.0,0.0,0.0,0.0,0.046332475359081186,0.0,0.0,0.0,0.33148090929860735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11185619543751955,0.17908501330460383,0.0,0.304295913678767,0.0,0.0,0.018187025344707983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1089164832325806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6096476763096301,0.0,0.0,0.0
F052,0.0,0.19675027830837935,0.0,0.0,0.0,0.0,0.0,0.1279577756486604,0.0,0.0,0.0,0.0,0.003529812380505324,0.0,0.0,0.0,0.0,0.2854704855686282,0.0,0.0,0.0,0.0,0.0,0.0,0.09790768316849138,0.0,0.0,0.10222759900847436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1089164832325806,0.0,0.0,0.0,0.0,0.0,0.04856117909911016,0.0,0.0,0.0,0.21392463222629954,0.0,0.0
F053,0.0,0.0,0.0,0.0,0.1253800179418983,0.0,0.0,0.005319765958883536,0.14633856684022745,0.0,0.0,0.16747847791640208,0.0,0.142735685574149,0.0,0.0,0.01844190198294169,0.25247072330931397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10811082266660636,0.0,0.0,0.0,0.0,0.0,0.0,0.24292028880875588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15435014690723578,0.004751546463835933,0.0,0.08174328014139576,0.0,0.0,0.0
F054,0.0,0.06807082448441835,0.0064422801333871875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019051391485254286,0.05946221677685394,0.0,0.0,0.0,0.01171613023450428,0.0,0.0,0.09192510033872113,0.033414462721670465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09412871924059489,0.041876683501401966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006466272232269816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06484030881793774,0.12984747603221972,0.0,0.0,0.0,0.021136806867204892,0.0
F055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02086569786088589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15330205080371814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F057,0.0,0.21301988000099592,0.0,0.0,0.0,0.0,0.0,0.29993651745354455,0.0,0.048115589330548755,0.0,0.49186417209198857,0.0,0.219914228287902,0.0,0.0,0.0,0.0,0.30759098884392233,0.0,0.17044110100151824,0.0,0.0,0.0,0.0,0.0,0.0,0.012012194547130954,0.0,0.08295689727460027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22774770299955927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04856117909911016,0.15435014690723578,0.06484030881793774,0.0,0.0,0.0,0.4450253425723318,0.0,0.0,0.06948132848131294,0.0,0.0
F058,0.0,0.2040293699786564,0.0,0.0,0.0,0.0,0.0,0.2501433634081963,0.1426667021821689,0.09451001275272486,0.0,0.5432200097519535,0.0,0.1993358763629466,0.0,0.0,0.04480482877984533,0.17585381082363014,0.1954102431753917,0.0,0.0,0.0,0.0,0.0,0.07532121562627368,0.0,0.0,0.0,0.0,0.18784717487926234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1085266068553226,0.0,0.0,0.2926700576696444,0.0,0.0,0.004751546463835933,0.12984747603221972,0.0,0.0,0.4450253425723318,0.0,0.0,0.0,0.0,0.0,0.0
F059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F060,0.0,0.0,0.18518666762103062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009847426222687548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06880972006211436,0.0,0.0,0.038033139716065485,0.0,0.15495099234790743,0.0,0.0,0.0,0.0,0.0,0.2933514081938648,0.8205119165045391,0.0,0.0,0.10179600999152795,0.0,0.0,0.0,0.0,0.0,0.0,0.07112382524442531,0.3955451443330511,0.0,0.0,0.0,0.0,0.0,0.6096476763096301,0.0,0.08174328014139576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F061,0.0,0.3556462039498342,0.0,0.0,0.0,0.0,0.0,0.5002600508215361,0.16177304331501347,0.0,0.0,0.1739588892968404,0.0,0.21433626001818962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21488189407302152,0.0,0.0,0.0,0.0,0.0,0.0,0.032078839017974085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21392463222629954,0.0,0.0,0.0,0.0,0.06948132848131294,0.0,0.0,0.0,0.0,0.0,0.0
F062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4256250007833366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061582234835777974,0.0,0.0,0.0,0.0,0.0,0.0,0.044779817144065884,0.0,0.0,0.0,0.0,0.0,0.0,0.4153266615097713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19367861653582186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021136806867204892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
