,F000,F001,F002,F003,F004,F005,F006,F007,F008,F009,F010,F011,F012,F013,F014,F015,F016,F017,F018,F019,F020,F021,F022,F023,F024,F025,F026,F027,F028,F029,F030,F031,F032,F033,F034,F035,F036,F037,F038,F039,F040,F041,F042,F043,F044,F045,F046,F047,F048,F049,F050,F051,F052,F053,F054,F055,F056,F057,F058,F059,F060,F061,F062,F063
F010,0.23585522612168353,0.0,0.2665503091216489,0.0,0.0,0.0,0.21457291255581215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049855933222296284,0.0,0.03626572087931685,0.18420713944582537,0.0,0.0,0.09750457338008123,0.0,0.0,0.1872939942969327,0.06957376507297887,0.4805739484975267,0.42567809717697114,0.0,0.11344014146998209,0.012265153180363624,0.1779824103758503,0.0,0.05595978065496207,0.0,0.0,0.0,0.31715259984965294,0.18720645331193775,0.03762705901144829,0.005062247456300509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05721156639658547,0.0,0.029420807891906584,0.0,0.0,0.0,0.04020517127751633,0.0,0.5601865937395816,0.0
F011,0.0,0.3024764435858918,0.0,0.0,0.0,0.0,0.0,0.17305851439233946,0.15022432051806445,0.17507467974409702,0.0,0.0,0.1520553585438008,0.12639958848352575,0.0,0.0,0.0,0.36657960730887473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09490353693554993,0.0,0.0,0.0,0.0,0.0,0.0,0.23964087997137407,0.0,0.0,0.0,0.13674278361370049,0.0,0.0,0.0,0.0,0.0,0.0,0.003431987693242374,0.0,0.0,0.1362257511796467,0.5009638764783242,0.0,0.0,0.0,0.0,0.0
F012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1520553585438008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13662734416039454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2497197155619751,0.0,0.0,0.0,0.0,0.0
F013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08440382853804865,0.0,0.12639958848352575,0.0,0.0,0.0,0.0,0.0,0.15532241038223432,0.0,0.0,0.19574500342159248,0.0,0.0,0.0,0.0,0.0,0.0,0.051719437831316696,0.0,0.12555115447686752,0.0,0.0,0.0,0.0,0.0,0.0,0.06264456977739051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022112457351964467,0.0,0.0008143537307449488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10358779793580043,0.10698602390224922,0.0,0.0,0.05717700523119031,0.0,0.0
F014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06047041594972006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005646009393951115,0.0,0.0,0.0,0.0,0.0,0.0,0.003872180616666785,0.08951457284543964,0.0,0.0,0.0,0.0,0.0,0.2123016789420268,0.0,0.0,0.0,0.0,0.0,0.0,0.006792330459187385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10577396407673739,0.0,0.0,0.0,0.0,0.0,0.0,0.06717535119970525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28834522827468984,0.0,0.0,0.36657960730887473,0.0,0.15532241038223432,0.0,0.0,0.0,0.0,0.0,0.0,1.0810623502884567,0.10858994915098577,0.0,0.0,0.0,0.0,0.0,0.10971913839290645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0581579487617323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15990238760887251,0.0,0.0,0.0,0.0,0.20772910380737986,0.0,0.0,0.0,0.0,0.0
F018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15062795394842418,0.0,0.4123905493771453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07845984136475016,0.0,0.0,0.12559349269579856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14422845179237148,0.2367245829621522,0.0,0.11551192686001639,0.0,0.0,0.0,0.13678328111407959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10257847518191807,0.0,0.11171609260760818,0.0,0.0,0.27768711144282665,0.0,0.0,0.2719612241089418,0.0,0.0,0.0
F019,0.0,0.042329306914617615,0.0,0.0,0.0,0.0,0.0,0.013311188639931979,0.0,0.0,0.049855933222296284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2295083772008837,0.0,0.0,0.0,0.0,0.0,0.0,0.022677921498214782,0.04496187786141171,0.0,0.0,0.0,0.007835550118730598,0.0,0.12117830793173706,0.0,0.0,0.0
