,F000,F001,F002,F003,F004,F005,F006,F007,F008,F009,F010,F011,F012,F013,F014,F015,F016,F017,F018,F019,F020,F021,F022,F023,F024,F025,F026,F027,F028,F029,F030,F031,F032,F033,F034,F035,F036,F037,F038,F039,F040,F041,F042,F043,F044,F045,F046,F047,F048,F049,F050,F051,F052,F053,F054,F055,F056,F057,F058,F059,F060,F061,F062,F063
F045,0.0,0.0,0.0808229503372363,0.0,0.23484849397727486,0.0,0.0,0.0,0.0,0.16129536195130323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07899264381124681,0.0,0.0,0.0,0.05465747368163203,0.0,0.0,0.2198488058529629,0.0,0.0,0.09793560931846894,0.0,0.0,0.014058117280528831,0.0,0.18929389010521516,0.0,0.0,0.0,0.0,0.0,0.0,0.06966702978805413,0.0,0.0,0.13087116012766023,0.03618355735816514,0.0,0.19255492861004259,0.0,0.0,0.0,0.0,0.17434174593772342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F046,0.0,0.0,0.0,0.0,0.3694046246308101,0.0,0.0,0.0,0.09492685426160766,0.0,0.0,0.04980168998710794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16367172931425408,0.0,0.0,0.0,0.0,0.0,0.0,0.0001632143977246161,0.0,0.0,0.0,0.11360564934172299,0.0,0.0,0.0,0.0314552735157818,0.19255492861004259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08840633802822971,0.0,0.0,0.0,0.0,0.0
F047,0.0,0.0,0.0,0.0,0.0579515340278637,0.0,0.0,0.1216475555360151,0.0,0.0,0.0,0.21362433883659274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07961572813544937,0.0,0.0,0.0,0.0,0.0,0.20794026581641378,0.0,0.0,0.0,0.0,0.0,0.07571854182360367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12566351406114643,0.0,0.0,0.0,0.0,0.0,0.0,0.14584150173248003,0.0,0.0,0.0
F048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F051,0.0,0.0,0.0,0.0,0.4673186397458215,0.0,0.0,0.0,0.4064749595843888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3493037049358229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3236188099345701,0.0,0.0,0.0,0.0,0.0,0.2023626689106537,0.0,0.0,0.0,0.0,0.0,0.14939977247981745,0.0,0.0,0.0,0.0,0.17434174593772342,0.0,0.0,0.0,0.0,0.0,0.0,0.03804258540038995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13165756017468314,0.0,0.0,0.0
F052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495827172205628,0.08168763275061983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03685039926051227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08320877538906658,0.0,0.0,0.016925020420047197,0.0,0.21647015295765665,0.114293499364308,0.1197897061959084,0.0,0.0,0.0,0.0,0.0,0.0018992855093701887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03804258540038995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025717553888610186,0.04465017971772151,0.0,0.0
F053,0.0,0.0,0.0,0.0,0.07732399063220306,0.0,0.0,0.019753761709346836,0.14484188081564822,0.010246050497368682,0.0,0.0,0.0,0.0,0.0,0.0,0.007537845150524148,0.07396356240962024,0.0,0.0,0.25328228088172183,0.04334397222152456,0.0,0.19373467518666396,0.0,0.0,0.0,0.0,0.07985194517190629,0.0,0.0,0.00015187685962907138,0.0,0.08737032196884408,0.0,0.0,0.0,0.0,0.567500459993435,0.24585837566816177,0.14281653551257575,0.0,0.02581140192266185,0.1717141949694717,0.09067913209099561,0.0,0.0,0.12566351406114643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13184253656155023,0.0,0.0,0.0
F054,0.0,0.0994254278668234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07651465284908855,0.10887356434067226,0.0,0.0,0.0,0.0,0.0,0.0,0.11196301837652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0555664277067535,0.0,0.0,0.0,0.0,0.2071719050301671,0.0,0.0,0.0,0.0,0.0,0.005192413695286902,0.031001675622243426,0.0,0.0,0.0,0.19183867941880703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12039388939366029,0.19543451210371698,0.018191795319772528,0.0,0.058226969133993306,0.0,0.0
F055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28444010054462276,0.0,0.0,0.0,0.0,0.0,0.4498814050900982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008069243811893709,0.0,0.0,0.0,0.0,0.0,0.0
F057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044355110457035204,0.0,0.0,0.0,0.2191436527316232,0.0,0.13969640058995422,0.0,0.0,0.0,0.0,0.25038922114089385,0.0,0.10977906796550342,0.0,0.0,0.08465032450577904,0.0,0.15672081605220928,0.0,0.13171866514741068,0.0,0.06140835596540574,0.0,0.0,0.0,0.0,0.00432066488586851,0.0,0.033411779367949535,0.12488434106466337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12039388939366029,0.0,0.008069243811893709,0.0,0.2734089148965648,0.03003373544155418,0.028302353465071057,0.0,0.0,0.0
F058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07123746571646554,0.0,0.8137354255222451,0.5778657921445781,0.34143328055684147,0.0,0.0,0.0,0.21356032702097313,0.05329065277085452,0.07974095302968492,0.0,0.0,0.0,0.0,0.27141954130745266,0.0,0.0,0.41136809301792615,0.0,0.08564192480005368,0.0,0.0,0.0,0.0,0.0,0.0,0.2856457290444107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08840633802822971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19543451210371698,0.0,0.0,0.2734089148965648,0.0,0.0,0.0,0.0,0.0,0.0
F059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0669373970487941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018191795319772528,0.0,0.0,0.03003373544155418,0.0,0.0,0.0,0.0,0.0,0.0
F060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10610813289647279,0.0,0.16744803187580024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26412931127645084,0.0,0.2582108017105083,0.0,0.0,0.0,0.0,0.04200122887378461,0.0,0.0,0.0,0.0,0.0,0.2888832879292491,0.0,0.1234378681656208,0.23589075100660709,0.0,0.0,0.07228617721603901,0.0,0.0,0.0,0.3059255615256979,0.0,0.0,0.0,0.0,0.0,0.14584150173248003,0.0,0.0,0.0,0.13165756017468314,0.025717553888610186,0.13184253656155023,0.0,0.0,0.0,0.028302353465071057,0.0,0.0,0.0,0.0,0.0,0.0
F061,0.0,0.030260281334904385,0.0,0.0,0.0,0.0,0.0,0.19355545283992717,0.0,0.0,0.0,0.17180036533306658,0.0,0.1882758221268291,0.0,0.0,0.0,0.030427245213588645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13833125641753077,0.0,0.0,0.0,0.0,0.0,0.0,0.051913147247829194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04465017971772151,0.0,0.058226969133993306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
