,F000,F001,F002,F003,F004,F005,F006,F007,F008,F009,F010,F011,F012,F013,F014,F015,F016,F017,F018,F019,F020,F021,F022,F023,F024,F025,F026,F027,F028,F029,F030,F031,F032,F033,F034,F035,F036,F037,F038,F039,F040,F041,F042,F043,F044,F045,F046,F047,F048,F049,F050,F051,F052,F053,F054,F055,F056,F057,F058,F059,F060,F061,F062,F063
F043,0.0,0.391917690102403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13130878186509629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1858725326606279,0.0,0.0,0.0,0.0,0.0,0.03552007174119821,0.0,0.0,0.0,0.0,0.0,0.0,0.3182232732909872,0.10205305112524658,0.0,0.0,0.0,0.20499468244334723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039722651422769914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F044,0.0,0.2756458967762805,0.0,0.0,0.0,0.0,0.0,0.24635526959838247,0.1637154371114438,0.0,0.0889150809483406,0.2598618009198711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20416437855124603,0.0,0.0,0.0,0.0,0.1584503025650807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014442075034125047,0.0,0.0,0.0,0.12457723107916939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09667127868802912,0.0,0.0,0.0,0.017489182242810316,0.0,0.06423471829541827,0.0,0.0,0.0,0.0,0.13133602880659015,0.0,0.0,0.0,0.0,0.025321585406494825,0.0,0.0,0.0,0.07081888170450526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08442558872205964,0.0,0.0,0.0,0.0,0.0
F046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10527287918849848,0.0,0.0,0.0,0.08089906256183095,0.0,0.19924110372545537,0.0,0.0,0.0,0.007101056688201436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10317991268743278,0.0,0.19093036264791588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1646493211364077,0.0,0.0,0.0,0.0,0.1566589689345026,0.0,0.0,0.0,0.0,0.0
F047,0.0,0.0038263799816618408,0.0,0.0,0.0,0.0,0.0,0.37922195452993634,0.0,0.33737575471407033,0.0,0.2945310720347874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16014677888302706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025145460363544966,0.0,0.0,0.0,0.5831631896550985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F051,0.0,0.0,0.0,0.0,0.18786871774944794,0.0,0.0,0.2886345636458048,0.11458904877333534,0.2079323048605403,0.0,0.12583431277614493,0.0,0.0,0.0,0.0,0.0,0.0,0.1833877448181483,0.0,0.0,0.0,0.0,0.8217492042624623,0.0,0.0,0.0,0.0,0.1069952848078473,0.0,0.0,0.0,0.0,0.0,0.6834276012557987,0.24378720177127897,0.0,0.0,0.0,0.0,0.23294008099690616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1862846533828691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.827330141254111,0.0,0.0,0.0
F052,0.0,0.006539224812497666,0.0,0.0,0.0,0.0,0.5277612961671553,0.0630886431354489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014977548732079555,0.0,0.12218771299179597,0.0,0.0,0.0,0.0,0.2853693376585573,0.0,0.22794802273843884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02176064385849941,0.0704502335048522,0.06933829381291153,0.0,0.0,0.0,0.11148102624767756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1862846533828691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17685691240413126,0.014031696989778932,0.0,0.0
F053,0.0,0.0,0.09966481860738474,0.0,0.0462762710426233,0.0,0.0,0.0,0.2830572548883724,0.0,0.0,0.0,0.0,0.0,0.0,0.0657231359207065,0.0,0.14911569627171753,0.0,0.0,0.0,0.043803799251843106,0.0,0.2841418553575221,0.0,0.0,0.0,0.0,0.0,0.08380485723225155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1646493211364077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F054,0.0,0.016391657651786535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04171046291974817,0.00979756139114509,0.05299874125514807,0.0,0.0,0.0,0.0,0.0,0.012377041248834118,0.041214126276715154,0.0,0.0,0.0,0.0,0.0,0.02871494319855672,0.0,0.0,0.0,0.054976117397687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.484494856624705e-05,0.039722651422769914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027791585817389556,0.07343603765852556,0.042092217760751734,0.0,0.0,0.0,0.0,0.0
F055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009123491617650931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18882934382645536,0.0,0.19653520597670923,0.0,0.0,0.0,0.0,0.0,0.2537771167901087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027791585817389556,0.0,0.0,0.2543566101886872,0.003458398194037599,0.0,0.0,0.0,0.0,0.0
F057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016918307341422297,0.0,0.0,0.0,0.054978929851541056,0.0,0.04652435193453305,0.0,0.0,0.0,0.0,0.1857227206883878,0.06438693713396514,0.0,0.0,0.0,6.126191088391408e-05,0.0,0.006034522969915151,0.0,0.0,0.0,0.13216270238006717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07343603765852556,0.0,0.2543566101886872,0.0,0.10949775142828926,0.0,0.0,0.0,0.0,0.0
F058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03365372420200915,0.0,0.0042064550320785555,0.09271896606693696,0.02256153264448779,0.0,0.0,0.0,0.10669354990161854,0.0,0.0,0.0,0.0,0.0,0.0,0.08628067310784222,0.0,0.0,0.11007994228428765,0.0,0.20162201867407314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08442558872205964,0.1566589689345026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042092217760751734,0.0,0.003458398194037599,0.10949775142828926,0.0,0.0,0.0,0.0,0.0,0.0
F059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F060,0.0,0.09326082574005785,0.0,0.0,0.012019686272844303,0.0,0.0,0.27932044794134236,0.0,0.3008419970372364,0.16719203278788022,0.0359561108467987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2891770791055289,0.0,0.0,0.0,0.0,0.0,0.021892723818401703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1110839109908894,0.0,0.0,0.0,0.01636407147317574,0.0,0.18553561153486473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.827330141254111,0.17685691240413126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F061,0.0,0.1587989829431455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0708294322922394,0.0,0.0,0.0,0.031243934948745316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2982100454418648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014031696989778932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
