,F000,F001,F002,F003,F004,F005,F006,F007,F008,F009,F010,F011,F012,F013,F014,F015,F016,F017,F018,F019,F020,F021,F022,F023,F024,F025,F026,F027,F028,F029,F030,F031,F032,F033,F034,F035,F036,F037,F038,F039,F040,F041,F042,F043,F044,F045,F046,F047,F048,F049,F050,F051,F052,F053,F054,F055,F056,F057,F058,F059,F060,F061,F062,F063
F010,0.0,0.0,0.14290120517279697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09350821789477858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10188575436396383,0.12146826956449311,0.0,0.0,0.0,0.0,0.0,0.17191328869905106,0.06505693900869652,0.0,0.0,0.0,0.0,0.0,0.37458397906770974,0.0,0.0,0.0,0.0,0.0,0.0,0.09385298394174925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2682176200838558,0.0,0.07031770078308142,0.18383151061895886,0.0,0.0,0.0,0.0,0.0,0.33430732939230706,0.0,0.0,0.0
F011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24801950282067198,0.0,0.0,0.0,0.0,0.15378920067201643,0.0626640328089172,0.0,0.23882651133634064,0.0,0.0,0.19631958951543152,0.0,0.2613097721605663,0.0,0.08037345358708825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2029225184310418,0.0,0.0,0.0,0.0,0.0,0.0,0.5417764895175723,0.20666567164892488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21086902934140597,0.2327074369583453,0.0,0.0,0.0,0.0,0.0
F012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09350821789477858,0.15378920067201643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4721735865819877,0.0,0.0,0.28754861503440904,0.0,0.12646819840016718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17987915029834284,0.23841265217585184,0.0,0.0,0.0,0.0,0.0
F013,0.0,0.0,0.03315050935681462,0.0,0.01774692204168405,0.0,0.0,0.0,0.018418663461453856,0.021413008467334117,0.0,0.0626640328089172,0.0,0.0,0.0,0.027831268223349442,0.07590275408933742,0.10637569088492296,0.0,0.0,0.12514538146795245,0.0,0.0,0.12773611963704012,0.0,0.0,0.0,0.0,0.0,0.01959432559851321,0.0,0.0,0.0,0.0,0.0,0.0,0.02292818191156192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039098138965891815,0.015309710096583055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002498198026595194,0.0,0.0,0.0,0.0868136541320638,0.0,0.0
F014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23882651133634064,0.0,0.027831268223349442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08953950007522696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4332978208391219,0.0,0.0,0.0,0.0,0.07590275408933742,0.0,0.0,0.0,0.5399514426965726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08361472034050262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14494080807820645,0.0,0.0,0.0,0.0,0.2175035418600158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F017,0.0,0.0,0.2856683965760771,0.0,0.0,0.0,0.0,0.12669396252043652,0.0,0.0740021126898938,0.0,0.0,0.0,0.10637569088492296,0.0,0.0,0.5399514426965726,0.0,0.0,0.0,0.0,0.2265438275440956,0.0,0.0,0.358484285003211,0.0,0.0,0.0,0.0,0.0449628233876342,0.0,0.0,0.0,0.0,0.0,0.0,0.11428482532993811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06005896495777153,0.0,0.0,0.0,0.0,0.0,0.023152583410918748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4386705466408496,0.0,0.0
F018,0.0,0.0,0.0,0.0,0.15540896510294455,0.0,0.0,0.10095535087104508,0.0,0.0,0.0,0.19631958951543152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12975360113864406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11604179243957764,0.0,0.0,0.0,0.21048786861057125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06502429854707988,0.0,0.0,0.18416049563854553,0.0,0.0,0.0,0.0,0.0,0.0
F019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17716350653411778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14296215879958027,0.0,0.0,0.0,0.09238525954407875,0.0,0.0,0.0,0.0,0.0
